2016.08.05,10:30,1.31240,1.31446,1.31223,1.31400,2195
2016.08.05,11:00,1.31396,1.31507,1.31357,1.31429,2240
2016.08.05,11:30,1.31430,1.31497,1.31359,1.31394,2174
2016.08.05,12:00,1.31394,1.31439,1.31317,1.31433,2294
2016.08.05,12:30,1.31432,1.31626,1.31425,1.31616,2106
2016.08.05,13:00,1.31616,1.31631,1.31467,1.31537,1383
2016.08.05,13:30,1.31537,1.31584,1.31358,1.31547,1990
2016.08.05,14:00,1.31548,1.31696,1.31546,1.31689,2194
2016.08.05,14:30,1.31684,1.31744,1.31616,1.31727,1924
2016.08.05,15:00,1.31727,1.31727,1.31520,1.31547,2027
2016.08.05,15:30,1.31550,1.31555,1.30608,1.30631,1561
2016.08.05,16:00,1.30630,1.30679,1.30229,1.30286,2004
2016.08.05,16:30,1.30286,1.30465,1.30208,1.30424,1753
2016.08.05,17:00,1.30423,1.30520,1.30333,1.30482,1598
2016.08.05,17:30,1.30482,1.30554,1.30416,1.30514,1889
2016.08.05,18:00,1.30511,1.30744,1.30454,1.30687,2231
2016.08.05,18:30,1.30692,1.30794,1.30606,1.30793,2344
2016.08.05,19:00,1.30793,1.30802,1.30584,1.30603,2308
2016.08.05,19:30,1.30603,1.30784,1.30600,1.30783,1939
2016.08.05,20:00,1.30777,1.30963,1.30757,1.30894,1860
2016.08.05,20:30,1.30894,1.30908,1.30801,1.30805,1134
2016.08.05,21:00,1.30804,1.30842,1.30760,1.30770,970
2016.08.05,21:30,1.30771,1.30830,1.30764,1.30807,1147
2016.08.05,22:00,1.30806,1.30807,1.30723,1.30791,1328
2016.08.05,22:30,1.30791,1.30791,1.30680,1.30733,1283
2016.08.08,00:00,1.30713,1.30833,1.30604,1.30712,155
2016.08.08,00:30,1.30712,1.30778,1.30693,1.30748,515
2016.08.08,01:00,1.30762,1.30762,1.30664,1.30684,873
2016.08.08,01:30,1.30687,1.30746,1.30683,1.30727,468
2016.08.08,02:00,1.30732,1.30786,1.30711,1.30768,632
2016.08.08,02:30,1.30770,1.30838,1.30702,1.30727,931
2016.08.08,03:00,1.30726,1.30891,1.30726,1.30869,1085
2016.08.08,03:30,1.30867,1.30869,1.30754,1.30817,1341
2016.08.08,04:00,1.30814,1.30856,1.30767,1.30837,819
2016.08.08,04:30,1.30833,1.30902,1.30826,1.30840,691
2016.08.08,05:00,1.30841,1.30955,1.30840,1.30875,705
2016.08.08,05:30,1.30875,1.30899,1.30848,1.30860,679
2016.08.08,06:00,1.30860,1.30876,1.30846,1.30876,592
2016.08.08,06:30,1.30875,1.30886,1.30843,1.30859,475
2016.08.08,07:00,1.30858,1.30869,1.30830,1.30832,542
2016.08.08,07:30,1.30832,1.30851,1.30790,1.30836,605
2016.08.08,08:00,1.30837,1.30857,1.30820,1.30855,505
2016.08.08,08:30,1.30852,1.30856,1.30792,1.30804,825
